Time (s),Channel 1 (V)
-0.2128402777777778,-0.0006553709416616278
-0.2127777777777778,-0.0006553709416616278
-0.2127152777777778,-0.0006553709416616278
-0.2126527777777778,-0.0006553709416616278
-0.2125902777777778,-0.0006553709416616278
-0.2125277777777778,-0.0006553709416616278
-0.2124652777777778,-0.0009970693521442154
-0.2124027777777778,-0.0006553709416616278
-0.2123402777777778,-0.0009970693521442154
-0.2122777777777778,-0.0006553709416616278
-0.2122152777777778,-0.0006553709416616278
-0.2121527777777778,-0.0006553709416616278
-0.2120902777777778,-0.0006553709416616278
-0.2120277777777778,-0.0006553709416616278
-0.2119652777777778,-0.0006553709416616278
-0.2119027777777778,-0.0006553709416616278
-0.2118402777777778,-0.0006553709416616278
-0.2117777777777778,-0.0006553709416616278
-0.2117152777777778,-0.0006553709416616278
-0.2116527777777778,-0.0006553709416616278
-0.2115902777777778,-0.0006553709416616278
-0.2115277777777778,-0.0006553709416616278
-0.2114652777777778,-0.0006553709416616278
-0.2114027777777778,-0.0006553709416616278
-0.2113402777777778,-0.0006553709416616278
-0.2112777777777778,-0.0006553709416616278
-0.2112152777777778,-0.0006553709416616278
-0.2111527777777778,-0.0003136725311790401
-0.2110902777777778,-0.0003136725311790401
-0.2110277777777778,-0.0003136725311790401
-0.2109652777777778,-0.0003136725311790401
-0.2109027777777778,-0.0003136725311790401
-0.2108402777777778,-0.0003136725311790401
-0.2107777777777778,-0.0003136725311790401
-0.2107152777777778,2.802587930354761e-05
-0.2106527777777778,2.802587930354761e-05
-0.2105902777777778,-0.0003136725311790401
-0.2105277777777778,-0.0003136725311790401
-0.2104652777777778,-0.0003136725311790401
-0.2104027777777778,-0.0003136725311790401
-0.2103402777777778,2.802587930354761e-05
-0.2102777777777778,2.802587930354761e-05
-0.2102152777777778,2.802587930354761e-05
-0.2101527777777778,2.802587930354761e-05
-0.2100902777777778,2.802587930354761e-05
-0.2100277777777778,2.802587930354761e-05
-0.2099652777777778,2.802587930354761e-05
-0.2099027777777778,2.802587930354761e-05
-0.2098402777777778,2.802587930354761e-05
-0.2097777777777778,2.802587930354761e-05
-0.2097152777777778,2.802587930354761e-05
-0.2096527777777778,2.802587930354761e-05
-0.2095902777777778,2.802587930354761e-05
-0.2095277777777778,2.802587930354761e-05
-0.2094652777777778,2.802587930354761e-05
-0.2094027777777778,2.802587930354761e-05
-0.2093402777777778,2.802587930354761e-05
-0.2092777777777778,2.802587930354761e-05
-0.2092152777777778,2.802587930354761e-05
-0.2091527777777778,2.802587930354761e-05
-0.2090902777777778,0.0003697242897861353
-0.2090277777777778,2.802587930354761e-05
-0.2089652777777778,0.0003697242897861353
-0.2089027777777778,2.802587930354761e-05
-0.2088402777777778,2.802587930354761e-05
-0.2087777777777778,0.0003697242897861353
-0.2087152777777778,2.802587930354761e-05
-0.2086527777777778,0.0003697242897861353
-0.2085902777777778,0.0003697242897861353
-0.2085277777777778,0.0003697242897861353
-0.2084652777777778,0.0003697242897861353
-0.2084027777777778,0.0003697242897861353
-0.2083402777777778,0.0003697242897861353
-0.2082777777777778,0.0003697242897861353
-0.2082152777777778,0.000711422700268723
-0.2081527777777778,0.0003697242897861353
-0.2080902777777778,0.0003697242897861353
-0.2080277777777778,0.0003697242897861353
-0.2079652777777778,0.0003697242897861353
-0.2079027777777778,0.000711422700268723
-0.2078402777777778,0.000711422700268723
-0.2077777777777778,0.0003697242897861353
-0.2077152777777778,0.000711422700268723
-0.2076527777777778,0.0003697242897861353
-0.2075902777777778,0.000711422700268723
-0.2075277777777778,0.000711422700268723
-0.2074652777777778,0.000711422700268723
-0.2074027777777778,0.000711422700268723
-0.2073402777777778,0.000711422700268723
-0.2072777777777778,0.001053121110751311
-0.2072152777777778,0.001053121110751311
-0.2071527777777778,0.000711422700268723
-0.2070902777777778,0.000711422700268723
-0.2070277777777778,0.001053121110751311
-0.2069652777777778,0.001053121110751311
-0.2069027777777778,0.001053121110751311
-0.2068402777777778,0.001053121110751311
-0.2067777777777778,0.001053121110751311
-0.2067152777777778,0.001053121110751311
-0.2066527777777778,0.001053121110751311
-0.2065902777777778,0.001053121110751311
-0.2065277777777778,0.001053121110751311
-0.2064652777777778,0.001053121110751311
-0.2064027777777778,0.001053121110751311
-0.2063402777777778,0.001053121110751311
-0.2062777777777778,0.001053121110751311
-0.2062152777777778,0.001053121110751311
-0.2061527777777778,0.001053121110751311
-0.2060902777777778,0.001053121110751311
-0.2060277777777778,0.001053121110751311
-0.2059652777777778,0.000711422700268723
-0.2059027777777778,0.001053121110751311
-0.2058402777777778,0.001053121110751311
-0.2057777777777778,0.001053121110751311
-0.2057152777777778,0.001053121110751311
-0.2056527777777778,0.001053121110751311
-0.2055902777777778,0.001053121110751311
-0.2055277777777778,0.001053121110751311
-0.2054652777777778,0.001053121110751311
-0.2054027777777778,0.001053121110751311
-0.2053402777777778,0.001053121110751311
-0.2052777777777778,0.001053121110751311
-0.2052152777777778,0.001394819521233898
-0.2051527777777778,0.001053121110751311
-0.2050902777777778,0.001394819521233898
-0.2050277777777778,0.001053121110751311
-0.2049652777777778,0.001053121110751311
-0.2049027777777778,0.001053121110751311
-0.2048402777777778,0.001394819521233898
-0.2047777777777778,0.001053121110751311
-0.2047152777777778,0.001053121110751311
-0.2046527777777778,0.001053121110751311
-0.2045902777777778,0.001053121110751311
-0.2045277777777778,0.001053121110751311
-0.2044652777777778,0.001053121110751311
-0.2044027777777778,0.001053121110751311
-0.2043402777777778,0.001053121110751311
-0.2042777777777778,0.001053121110751311
-0.2042152777777778,0.001053121110751311
-0.2041527777777778,0.001053121110751311
-0.2040902777777778,0.001394819521233898
-0.2040277777777778,0.001053121110751311
-0.2039652777777778,0.001053121110751311
-0.2039027777777778,0.001053121110751311
-0.2038402777777778,0.001053121110751311
-0.2037777777777778,0.001053121110751311
-0.2037152777777778,0.001053121110751311
-0.2036527777777778,0.001053121110751311
-0.2035902777777778,0.001053121110751311
-0.2035277777777778,0.001053121110751311
-0.2034652777777778,0.001053121110751311
-0.2034027777777778,0.001053121110751311
-0.2033402777777778,0.001053121110751311
-0.2032777777777778,0.001053121110751311
-0.2032152777777778,0.001053121110751311
-0.2031527777777778,0.001053121110751311
-0.2030902777777778,0.001053121110751311
-0.2030277777777778,0.000711422700268723
-0.2029652777777778,0.001053121110751311
-0.2029027777777778,0.000711422700268723
-0.2028402777777778,0.000711422700268723
-0.2027777777777778,0.000711422700268723
-0.2027152777777778,0.000711422700268723
-0.2026527777777778,0.000711422700268723
-0.2025902777777778,0.000711422700268723
-0.2025277777777778,0.0003697242897861353
-0.2024652777777778,0.0003697242897861353
-0.2024027777777778,0.0003697242897861353
-0.2023402777777778,2.802587930354761e-05
-0.2022777777777778,2.802587930354761e-05
-0.2022152777777778,0.0003697242897861353
-0.2021527777777778,0.000711422700268723
-0.2020902777777778,0.0003697242897861353
-0.2020277777777778,0.0003697242897861353
-0.2019652777777778,0.0003697242897861353
-0.2019027777777778,0.0003697242897861353
-0.2018402777777778,0.0003697242897861353
-0.2017777777777778,2.802587930354761e-05
-0.2017152777777778,2.802587930354761e-05
-0.2016527777777778,2.802587930354761e-05
-0.2015902777777778,2.802587930354761e-05
-0.2015277777777778,2.802587930354761e-05
-0.2014652777777778,2.802587930354761e-05
-0.2014027777777778,2.802587930354761e-05
-0.2013402777777778,2.802587930354761e-05
-0.2012777777777778,2.802587930354761e-05
-0.2012152777777778,2.802587930354761e-05
-0.2011527777777778,2.802587930354761e-05
-0.2010902777777778,2.802587930354761e-05
-0.2010277777777778,-0.0003136725311790401
-0.2009652777777778,2.802587930354761e-05
-0.2009027777777778,2.802587930354761e-05
-0.2008402777777778,2.802587930354761e-05
-0.2007777777777778,-0.0003136725311790401
-0.2007152777777778,2.802587930354761e-05
-0.2006527777777778,2.802587930354761e-05
-0.2005902777777778,2.802587930354761e-05
-0.2005277777777778,-0.0003136725311790401
-0.2004652777777778,2.802587930354761e-05
-0.2004027777777778,-0.0003136725311790401
-0.2003402777777778,-0.0003136725311790401
-0.2002777777777778,-0.0003136725311790401
-0.2002152777777778,-0.0006553709416616278
-0.2001527777777778,-0.0006553709416616278
-0.2000902777777778,-0.0006553709416616278
-0.2000277777777778,-0.0006553709416616278
-0.1999652777777778,-0.0006553709416616278
-0.1999027777777778,-0.0006553709416616278
-0.1998402777777778,-0.0006553709416616278
-0.1997777777777778,-0.0006553709416616278
-0.1997152777777778,-0.0006553709416616278
-0.1996527777777778,-0.0006553709416616278
-0.1995902777777778,-0.0006553709416616278
-0.1995277777777778,-0.0006553709416616278
-0.1994652777777778,-0.0006553709416616278
-0.1994027777777778,-0.0006553709416616278
-0.1993402777777778,-0.0006553709416616278
-0.1992777777777778,-0.0006553709416616278
-0.1992152777777778,-0.0009970693521442154
-0.1991527777777778,-0.0009970693521442154
-0.1990902777777778,-0.0009970693521442154
-0.1990277777777778,-0.0009970693521442154
-0.1989652777777778,-0.0009970693521442154
-0.1989027777777778,-0.0009970693521442154
-0.1988402777777778,-0.0009970693521442154
-0.1987777777777778,-0.0009970693521442154
-0.1987152777777778,-0.0009970693521442154
-0.1986527777777778,-0.0009970693521442154
-0.1985902777777778,-0.0009970693521442154
-0.1985277777777778,-0.0009970693521442154
-0.1984652777777778,-0.0009970693521442154
-0.1984027777777778,-0.0009970693521442154
-0.1983402777777778,-0.0009970693521442154
-0.1982777777777778,-0.0009970693521442154
-0.1982152777777778,-0.0009970693521442154
-0.1981527777777778,-0.0009970693521442154
-0.1980902777777778,-0.0009970693521442154
-0.1980277777777778,-0.0009970693521442154
-0.1979652777777778,-0.0009970693521442154
-0.1979027777777778,-0.0009970693521442154
-0.1978402777777778,-0.0006553709416616278
-0.1977777777777778,-0.0009970693521442154
-0.1977152777777778,-0.0009970693521442154
-0.1976527777777778,-0.0009970693521442154
-0.1975902777777778,-0.0009970693521442154
-0.1975277777777778,-0.0009970693521442154
-0.1974652777777778,-0.0009970693521442154
-0.1974027777777778,-0.0009970693521442154
-0.1973402777777778,-0.0009970693521442154
-0.1972777777777778,-0.0006553709416616278
-0.1972152777777778,-0.0009970693521442154
-0.1971527777777778,-0.0009970693521442154
-0.1970902777777778,-0.0009970693521442154
-0.1970277777777778,-0.0009970693521442154
-0.1969652777777778,-0.0009970693521442154
-0.1969027777777778,-0.0009970693521442154
-0.1968402777777778,-0.0009970693521442154
-0.1967777777777778,-0.0009970693521442154
-0.1967152777777778,-0.0009970693521442154
-0.1966527777777778,-0.001338767762626803
-0.1965902777777778,-0.0009970693521442154
-0.1965277777777778,-0.0009970693521442154
-0.1964652777777778,-0.0009970693521442154
-0.1964027777777778,-0.0009970693521442154
-0.1963402777777778,-0.0009970693521442154
-0.1962777777777778,-0.0009970693521442154
-0.1962152777777778,-0.0009970693521442154
-0.1961527777777778,-0.0009970693521442154
-0.1960902777777778,-0.0009970693521442154
-0.1960277777777778,-0.0006553709416616278
-0.1959652777777778,-0.0009970693521442154
-0.1959027777777778,-0.0006553709416616278
-0.1958402777777778,-0.0009970693521442154
-0.1957777777777778,-0.0009970693521442154
-0.1957152777777778,-0.0009970693521442154
-0.1956527777777778,-0.0006553709416616278
-0.1955902777777778,-0.0006553709416616278
-0.1955277777777778,-0.0009970693521442154
-0.1954652777777778,-0.0006553709416616278
-0.1954027777777778,-0.0006553709416616278
-0.1953402777777778,-0.0006553709416616278
-0.1952777777777778,-0.0006553709416616278
-0.1952152777777778,-0.0006553709416616278
-0.1951527777777778,-0.0006553709416616278
-0.1950902777777778,-0.0006553709416616278
-0.1950277777777778,-0.0009970693521442154
-0.1949652777777778,-0.0009970693521442154
-0.1949027777777778,-0.0006553709416616278
-0.1948402777777778,-0.0006553709416616278
-0.1947777777777778,-0.0006553709416616278
-0.1947152777777778,-0.0006553709416616278
-0.1946527777777778,-0.0006553709416616278
-0.1945902777777778,-0.0006553709416616278
-0.1945277777777778,-0.0006553709416616278
-0.1944652777777778,-0.0006553709416616278
-0.1944027777777778,-0.0006553709416616278
-0.1943402777777778,-0.0006553709416616278
-0.1942777777777778,-0.0006553709416616278
-0.1942152777777778,-0.0003136725311790401
-0.1941527777777778,-0.0003136725311790401
-0.1940902777777778,-0.0003136725311790401
-0.1940277777777778,-0.0003136725311790401
-0.1939652777777778,2.802587930354761e-05
-0.1939027777777778,-0.0003136725311790401
-0.1938402777777778,-0.0003136725311790401
-0.1937777777777778,-0.0003136725311790401
-0.1937152777777778,-0.0003136725311790401
-0.1936527777777778,2.802587930354761e-05
-0.1935902777777778,-0.0003136725311790401
-0.1935277777777778,2.802587930354761e-05
-0.1934652777777778,2.802587930354761e-05
-0.1934027777777778,2.802587930354761e-05
-0.1933402777777778,2.802587930354761e-05
-0.1932777777777778,2.802587930354761e-05
-0.1932152777777778,-0.0003136725311790401
-0.1931527777777778,2.802587930354761e-05
-0.1930902777777778,2.802587930354761e-05
-0.1930277777777778,2.802587930354761e-05
-0.1929652777777778,2.802587930354761e-05
-0.1929027777777778,2.802587930354761e-05
-0.1928402777777778,2.802587930354761e-05
-0.1927777777777778,0.0003697242897861353
-0.1927152777777778,2.802587930354761e-05
-0.1926527777777778,2.802587930354761e-05
-0.1925902777777778,2.802587930354761e-05
-0.1925277777777778,0.0003697242897861353
-0.1924652777777778,2.802587930354761e-05
-0.1924027777777778,2.802587930354761e-05
-0.1923402777777778,0.0003697242897861353
-0.1922777777777778,0.0003697242897861353
-0.1922152777777778,2.802587930354761e-05
-0.1921527777777778,2.802587930354761e-05
-0.1920902777777778,2.802587930354761e-05
-0.1920277777777778,2.802587930354761e-05
-0.1919652777777778,2.802587930354761e-05
-0.1919027777777778,0.0003697242897861353
-0.1918402777777778,0.0003697242897861353
-0.1917777777777778,0.0003697242897861353
-0.1917152777777778,0.0003697242897861353
-0.1916527777777778,0.0003697242897861353
-0.1915902777777778,0.000711422700268723
-0.1915277777777778,0.000711422700268723
-0.1914652777777778,0.000711422700268723
-0.1914027777777778,0.0003697242897861353
-0.1913402777777778,0.000711422700268723
-0.1912777777777778,0.000711422700268723
-0.1912152777777778,0.000711422700268723
-0.1911527777777778,0.000711422700268723
-0.1910902777777778,0.000711422700268723
-0.1910277777777778,0.000711422700268723
-0.1909652777777778,0.000711422700268723
-0.1909027777777778,0.000711422700268723
-0.1908402777777778,0.000711422700268723
-0.1907777777777778,0.000711422700268723
-0.1907152777777778,0.000711422700268723
-0.1906527777777778,0.001053121110751311
-0.1905902777777778,0.001053121110751311
-0.1905277777777778,0.001053121110751311
-0.1904652777777778,0.001053121110751311
-0.1904027777777778,0.001053121110751311
-0.1903402777777778,0.001053121110751311
-0.1902777777777778,0.001053121110751311
-0.1902152777777778,0.001053121110751311
-0.1901527777777778,0.001053121110751311
-0.1900902777777778,0.001053121110751311
-0.1900277777777778,0.001053121110751311
-0.1899652777777778,0.001053121110751311
-0.1899027777777778,0.001053121110751311
-0.1898402777777778,0.001053121110751311
-0.1897777777777778,0.001053121110751311
-0.1897152777777778,0.001053121110751311
-0.1896527777777778,0.001053121110751311
-0.1895902777777778,0.001053121110751311
-0.1895277777777778,0.001394819521233898
-0.1894652777777778,0.001053121110751311
-0.1894027777777778,0.001053121110751311
-0.1893402777777778,0.001053121110751311
-0.1892777777777778,0.001053121110751311
-0.1892152777777778,0.001394819521233898
